Frequency	Channel A	Channel B
6.41999981	-4.25319900	-9.91480000
6.42999980	-4.25319900	-10.34541000
6.43999980	-4.25319900	-9.91480000
6.44999980	-4.34178200	-10.34541000
6.45999980	-4.34178200	-10.34541000
6.46999980	-4.34178200	-10.34541000
6.47999980	-4.43036400	-10.34541000
6.48999980	-4.43036400	-10.34541000
6.49999980	-4.51894700	-10.34541000
6.50999980	-4.51894700	-10.77756000
6.51999980	-4.51894700	-10.34541000
6.52999980	-4.51894700	-10.34541000
6.53999980	-4.60753000	-10.34541000
6.54999980	-4.60753000	-10.34541000
6.55999980	-4.60753000	-10.77756000
6.56999980	-4.69611200	-10.77756000
6.57999980	-4.69611200	-10.77756000
6.58999980	-4.78469500	-10.77756000
6.59999980	-4.78469500	-10.77756000
6.60999980	-4.78469500	-10.77756000
6.61999980	-4.78469500	-10.77756000
6.62999980	-4.87327800	-10.77756000
6.63999980	-4.87327800	-10.77756000
6.64999980	-4.87327800	-10.77756000
6.65999980	-4.96186000	-11.20817000
6.66999980	-4.96186000	-10.77756000
6.67999980	-4.96186000	-10.77756000
6.68999980	-4.96186000	-11.20817000
6.69999980	-5.05044300	-11.20817000
6.70999980	-5.05044300	-11.20817000
6.71999980	-5.13902600	-11.20817000
6.72999980	-5.13902600	-11.20817000
6.73999980	-5.13902600	-11.20817000
6.74999980	-5.22791600	-10.77756000
6.75999980	-5.22791600	-11.20817000
6.76999980	-5.22791600	-11.20817000
6.77999980	-5.31649800	-11.20817000
6.78999980	-5.31649800	-11.20817000
6.79999980	-5.31649800	-11.20817000
6.80999980	-5.40508100	-11.20817000
6.81999979	-5.40508100	-11.63878000
6.82999979	-5.40508100	-11.20817000
6.83999979	-5.40508100	-11.20817000
6.84999979	-5.49366400	-11.20817000
6.85999979	-5.49366400	-11.20817000
6.86999979	-5.49366400	-11.63878000
6.87999979	-5.58224600	-11.63878000
6.88999979	-5.58224600	-11.20817000
6.89999979	-5.58224600	-11.63878000
6.90999979	-5.67082900	-11.63878000
6.91999979	-5.67082900	-11.63878000
6.92999979	-5.67082900	-11.63878000
6.93999979	-5.75941200	-11.63878000
6.94999979	-5.75941200	-11.63878000
6.95999979	-5.75941200	-11.63878000
6.96999979	-5.84799400	-12.06939000
6.97999979	-5.84799400	-11.63878000
6.98999979	-5.84799400	-11.63878000
6.99999979	-5.93657700	-11.63878000
7.00999979	-5.93657700	-12.06939000
7.01999979	-5.93657700	-11.63878000
7.02999979	-6.02516000	-11.63878000
7.03999979	-6.02516000	-12.06939000
7.04999979	-6.02516000	-12.06939000
7.05999979	-6.02516000	-12.06939000
7.06999979	-6.11374300	-12.06939000
7.07999979	-6.11374300	-12.06939000
7.08999979	-6.20263300	-12.06939000
7.09999979	-6.20263300	-11.63878000
7.10999979	-6.20263300	-12.06939000
7.11999979	-6.29121500	-12.06939000
7.12999979	-6.29121500	-12.06939000
7.13999979	-6.29121500	-12.06939000
7.14999979	-6.37979800	-12.06939000
7.15999979	-6.37979800	-12.06939000
7.16999979	-6.37979800	-12.06939000
7.17999979	-6.46838100	-12.50154000
7.18999979	-6.46838100	-12.06939000
7.19999979	-6.46838100	-12.06939000
7.20999979	-6.46838100	-12.06939000
7.21999978	-6.55696300	-12.06939000
7.22999978	-6.55696300	-12.06939000
7.23999978	-6.64554600	-12.50154000
7.24999978	-6.64554600	-12.06939000
7.25999978	-6.64554600	-12.50154000
7.26999978	-6.64554600	-12.06939000
7.27999978	-6.73412900	-12.06939000
7.28999978	-6.73412900	-12.50154000
7.29999978	-6.73412900	-12.06939000
7.30999978	-6.82271100	-12.06939000
7.31999978	-6.82271100	-12.50154000
7.32999978	-6.82271100	-12.06939000
7.33999978	-6.91129400	-12.50154000
7.34999978	-6.91129400	-12.06939000
7.35999978	-6.99987700	-12.50154000
7.36999978	-6.99987700	-12.06939000
7.37999978	-6.99987700	-12.06939000
7.38999978	-6.99987700	-12.50154000
7.39999978	-7.08845900	-12.50154000
7.40999978	-7.08845900	-12.50154000
7.41999978	-7.08845900	-12.50154000
7.42999978	-7.08845900	-12.50154000
7.43999978	-7.17704200	-12.50154000
7.44999978	-7.17704200	-12.50154000
7.45999978	-7.26593300	-12.50154000
7.46999978	-7.26593300	-12.50154000
7.47999978	-7.26593300	-12.50154000
7.48999978	-7.26593300	-12.50154000
7.49999978	-7.17704200	-12.50154000
7.50999978	-7.17704200	-12.50154000
7.51999978	-7.17704200	-12.50154000
7.52999978	-7.08845900	-12.50154000
7.53999978	-7.08845900	-12.50154000
7.54999978	-7.08845900	-12.50154000
7.55999978	-7.08845900	-12.50154000
7.56999978	-6.99987700	-12.50154000
7.57999978	-6.99987700	-12.50154000
7.58999978	-6.99987700	-12.50154000
7.59999978	-6.91129400	-12.50154000
7.60999978	-6.91129400	-12.50154000
7.61999977	-6.91129400	-12.06939000
7.62999977	-6.82271100	-12.06939000
7.63999977	-6.82271100	-12.50154000
7.64999977	-6.73412900	-12.06939000
7.65999977	-6.73412900	-12.50154000
7.66999977	-6.73412900	-12.50154000
7.67999977	-6.64554600	-12.50154000
7.68999977	-6.64554600	-12.50154000
7.69999977	-6.64554600	-12.50154000
7.70999977	-6.64554600	-12.06939000
7.71999977	-6.55696300	-12.50154000
7.72999977	-6.55696300	-12.50154000
7.73999977	-6.55696300	-12.50154000
7.74999977	-6.46838100	-12.50154000
7.75999977	-6.46838100	-12.06939000
7.76999977	-6.46838100	-12.06939000
7.77999977	-6.37979800	-12.06939000
7.78999977	-6.37979800	-12.50154000
7.79999977	-6.29121500	-12.50154000
7.80999977	-6.29121500	-12.06939000
7.81999977	-6.29121500	-12.50154000
7.82999977	-6.20263300	-12.50154000
7.83999977	-6.20263300	-12.06939000
7.84999977	-6.20263300	-12.50154000
7.85999977	-6.11374300	-12.06939000
7.86999977	-6.11374300	-12.06939000
7.87999977	-6.11374300	-12.50154000
7.88999977	-6.11374300	-12.06939000
7.89999977	-6.02516000	-12.06939000
7.90999977	-6.02516000	-12.06939000
7.91999977	-5.93657700	-12.06939000
7.92999977	-5.93657700	-12.50154000
7.93999977	-5.93657700	-12.06939000
7.94999977	-5.84799400	-12.06939000
7.95999977	-5.84799400	-11.63878000
7.96999977	-5.84799400	-12.06939000
7.97999977	-5.84799400	-12.06939000
7.98999977	-5.75941200	-12.06939000
7.99999977	-5.75941200	-12.06939000
8.00999976	-5.75941200	-12.06939000
8.01999976	-5.67082900	-12.06939000
8.02999976	-5.67082900	-12.06939000
8.03999976	-5.67082900	-12.06939000
8.04999976	-5.58224600	-12.50154000
8.05999976	-5.58224600	-12.06939000
8.06999976	-5.58224600	-12.06939000
8.07999976	-5.49366400	-12.06939000
8.08999976	-5.49366400	-12.06939000
8.09999976	-5.49366400	-12.50154000
8.10999976	-5.40508100	-12.06939000
8.11999976	-5.40508100	-12.06939000
8.12999976	-5.31649800	-12.06939000
8.13999976	-5.31649800	-12.06939000
8.14999976	-5.31649800	-11.63878000
8.15999976	-5.31649800	-12.06939000
8.16999976	-5.22791600	-12.06939000
8.17999976	-5.22791600	-12.06939000
8.18999976	-5.22791600	-12.06939000
8.19999976	-5.13902600	-12.06939000
8.20999976	-5.13902600	-12.06939000
8.21999976	-5.13902600	-12.06939000
8.22999976	-5.05044300	-12.06939000
8.23999976	-5.05044300	-12.06939000
8.24999976	-4.96186000	-12.06939000
8.25999976	-4.96186000	-12.06939000
8.26999976	-4.96186000	-12.06939000
8.27999976	-4.96186000	-12.06939000
8.28999976	-4.87327800	-12.06939000
8.29999976	-4.87327800	-12.06939000
8.30999976	-4.87327800	-12.06939000
8.31999976	-4.78469500	-12.06939000
8.32999976	-4.78469500	-12.50154000
8.33999976	-4.78469500	-12.06939000
8.34999976	-4.69611200	-12.06939000
8.35999976	-4.69611200	-11.63878000
8.36999976	-4.69611200	-12.06939000
8.37999976	-4.60753000	-12.06939000
8.38999976	-4.60753000	-11.63878000
8.39999976	-4.60753000	-12.06939000
8.40999975	-4.51894700	-12.06939000
8.41999975	-4.51894700	-12.06939000
8.42999975	-4.51894700	-12.06939000
8.43999975	-4.51894700	-12.06939000
8.44999975	-4.43036400	-12.06939000
8.45999975	-4.43036400	-12.06939000
8.46999975	-4.34178200	-12.06939000
8.47999975	-4.34178200	-12.06939000
8.48999975	-4.34178200	-12.50154000
8.49999975	-4.25319900	-12.50154000
8.50999975	-4.25319900	-12.50154000
8.51999975	-4.25319900	-12.06939000
8.52999975	-4.16461600	-12.06939000
8.53999975	-4.16461600	-12.06939000
8.54999975	-4.16461600	-12.06939000
8.55999975	-4.07572600	-12.50154000
8.56999975	-4.07572600	-12.06939000
8.57999975	-4.07572600	-12.06939000
8.58999975	-4.07572600	-12.06939000
8.59999975	-3.98714300	-12.06939000
8.60999975	-3.98714300	-12.06939000
8.61999975	-3.89856100	-12.06939000
8.62999975	-3.89856100	-12.50154000
8.63999975	-3.89856100	-12.50154000
8.64999975	-3.80997800	-12.50154000
8.65999975	-3.80997800	-12.06939000
8.66999975	-3.80997800	-12.06939000
8.67999975	-3.72139500	-12.50154000
8.68999975	-3.72139500	-12.50154000
8.69999975	-3.72139500	-12.06939000
8.70999975	-3.63281300	-12.06939000
8.71999975	-3.63281300	-12.06939000
8.72999975	-3.63281300	-12.50154000
8.73999975	-3.63281300	-12.06939000
8.74999975	-3.54423000	-12.06939000
8.75999975	-3.54423000	-12.50154000
8.76999975	-3.45564700	-12.50154000
8.77999975	-3.45564700	-12.50154000
8.78999975	-3.45564700	-12.50154000
8.79999974	-3.45564700	-12.06939000
8.80999974	-3.36706400	-12.06939000
8.81999974	-3.36706400	-12.50154000
8.82999974	-3.27848200	-12.06939000
8.83999974	-3.27848200	-12.06939000
8.84999974	-3.27848200	-12.50154000
8.85999974	-3.27848200	-12.50154000
8.86999974	-3.18989900	-12.50154000
8.87999974	-3.18989900	-12.50154000
8.88999974	-3.18989900	-12.06939000
8.89999974	-3.10131600	-12.50154000
8.90999974	-3.10131600	-12.93215000
8.91999974	-3.01242600	-12.50154000
8.92999974	-3.01242600	-12.50154000
8.93999974	-3.01242600	-12.50154000
8.94999974	-3.01242600	-12.50154000
8.95999974	-2.92384300	-12.06939000
8.96999974	-2.92384300	-12.06939000
8.97999974	-2.92384300	-12.50154000
8.98999974	-2.83526100	-12.06939000
8.99999974	-2.83526100	-12.50154000
9.00999974	-2.83526100	-12.50154000
9.01999974	-2.74667800	-12.50154000
